Sample_Frequency:,3840
Estimate_frequency,63.0104
Deviation_frequency,3.010399999999997
Time:,2022-08-18 20:47:27.736774
ADC_value,"[2479, 2591, 2696, 2789, 2875, 2950, 3004, 3042, 3072, 3095, 3102, 3092, 3080, 3038, 2982, 2896, 2856, 2762, 2678, 2566, 2459, 2346, 2219, 2685, 624, 600, 551, 515, 501, 508, 524, 552, 602, 656, 736, 810, 907, 1014, 1114, 1215, 1351, 1469, 1616, 1744, 1877, 2008, 2142, 2258, 2388, 2506, 2604, 2702, 2791, 2888, 2919, 2998, 3058, 3106, 3091, 3099, 3087, 3060, 3031, 2964, 2916, 2836, 2748, 2660, 2560, 2439, 2328, 2200, 2058, 1910, 1796, 1664, 1536, 1408, 1258, 1168, 1053, 972, 860, 766, 708, 640, 583, 538, 520, 520, 521, 540, 565, 608, 672, 736, 828, 910, 1016, 1120, 1239, 1367, 1492, 1623, 1758, 1892, 2020, 2164, 2276, 2396, 2514, 2616, 2717, 2820, 2890, 2956, 3010, 3050, 3071, 3102, 3100, 3080, 982, 1093, 1203, 1327, 1451, 1582, 1690, 1859, 1974, 2108, 2240, 2366, 2484, 2594, 2696, 2788, 2864, 2934, 2999, 3020, 3086, 3102, 3101, 3086, 3081, 3055, 2986, 2934, 2854, 2770, 2694, 2598, 2468, 2356, 2243, 2098, 1964, 1832, 1709, 1573, 1450, 1310, 1189, 1078, 977, 877, 791, 708, 649, 594, 556, 532, 517, 514, 528, 557, 601, 660, 719, 807, 883, 995, 1100, 1201, 1334, 1411, 1570, 1728, 1852, 1988, 2118, 2235, 2376]"
Sample_Frequency:,3840
Estimate_frequency,62.7833
Deviation_frequency,2.783299999999997
Time:,2022-08-18 20:47:27.828123
ADC_value,"[576, 621, 668, 739, 810, 909, 1025, 1132, 1247, 1362, 1486, 1629, 1762, 1885, 2020, 2142, 2274, 2391, 2513, 2622, 2692, 2813, 2882, 2954, 3019, 3045, 3079, 3088, 3104, 3079, 3048, 3020, 2966, 2901, 2823, 2741, 2644, 2545, 2429, 2315, 2173, 2046, 1908, 1789, 1647, 1523, 1391, 1273, 1151, 1054, 945, 842, 753, 681, 630, 579, 542, 521, 516, 519, 541, 568, 624, 675, 748, 832, 928, 1026, 1146, 1248, 1368, 1501, 1631, 1772, 1895, 2030, 2158, 2286, 2406, 2528, 2640, 2732, 2824, 2904, 2964, 3010, 3058, 3086, 3110, 3104, 3090, 3066, 3020, 2972, 2902, 2818, 2735, 2650, 2511, 2427, 2304, 2176, 2050, 1914, 1780, 1650, 1518, 1394, 1263, 1149, 1047, 940, 861, 760, 692, 586, 588, 542, 524, 522, 522, 558, 573, 612, 686, 749, 824, 932, 2542, 2644, 2744, 2836, 2907, 2972, 3026, 3055, 3078, 3083, 3092, 3086, 3059, 3021, 2954, 2895, 2802, 2723, 2627, 2515, 2411, 2279, 2150, 2015, 1885, 1758, 1629, 1486, 1361, 1248, 1122, 1010, 911, 829, 744, 675, 3067, 3031, 2968, 2920, 2840, 2752, 2654, 2548, 2440, 2337, 2192, 2058, 1932, 1800, 1672, 1536, 1405, 1278, 1170, 1042, 953, 842, 762, 695, 623, 577, 551, 508, 514, 520, 535]"
Sample_Frequency:,3840
Estimate_frequency,62.8922
Deviation_frequency,2.8922000000000025
Time:,2022-08-18 20:47:27.918657
ADC_value,"[507, 506, 535, 578, 650, 693, 765, 856, 625, 565, 540, 500, 526, 524, 547, 588, 630, 696, 759, 848, 938, 1051, 1160, 1274, 1399, 1530, 1659, 1789, 1921, 2060, 2185, 2308, 2429, 2555, 2660, 2750, 2839, 2921, 2973, 3032, 3057, 3084, 3105, 3086, 3074, 3050, 3003, 2958, 2892, 2804, 2713, 2617, 2510, 2416, 2278, 2145, 2015, 1886, 1748, 1617, 1484, 1357, 1238, 1116, 1015, 903, 815, 732, 663, 591, 558, 523, 511, 512, 503, 530, 575, 618, 691, 770, 836, 938, 1058, 1154, 1278, 1410, 1520, 1658, 1793, 1930, 2066, 2186, 2315, 2416, 2551, 2652, 2754, 2828, 2910, 2980, 3010, 3055, 3082, 3095, 3080, 3068, 3031, 3001, 2940, 2870, 2790, 2706, 2606, 2500, 2376, 2260, 2130, 1992, 1875, 1734, 1609, 1474, 1350, 1223, 1118, 1004, 907, 808, 726, 659, 609, 557, 506, 512, 492, 526, 523, 587, 626, 697, 772, 860, 964, 1049, 1167, 1268, 1446, 1532, 1668, 1798, 1932, 2058, 2197, 2319, 2432, 2568, 2646, 2750, 2836, 2911, 2978, 3026, 3055, 3079, 3087, 3087, 3069, 3044, 2982, 2936, 2862, 2796, 2714, 2600, 2500, 2378, 2248, 2124, 2002, 1862, 1732, 1606, 1472, 1347, 1211, 1094, 992, 894, 803, 722, 654, 614, 558, 524, 499]"
Sample_Frequency:,3840
Estimate_frequency,63.0685
Deviation_frequency,3.0685000000000002
Time:,2022-08-18 20:47:28.013405
ADC_value,"[1284, 1193, 1068, 978, 870, 781, 699, 626, 594, 540, 527, 506, 512, 520, 550, 593, 642, 719, 808, 872, 977, 1079, 1187, 1323, 1447, 1576, 1710, 1838, 1995, 2115, 2237, 2358, 2472, 2593, 2688, 2811, 2860, 2923, 2986, 3040, 3062, 3070, 3092, 3082, 2452, 2560, 2663, 2764, 2846, 2918, 2982, 3023, 3063, 3079, 3094, 3090, 3070, 3030, 2990, 2918, 2854, 2775, 2686, 2583, 2478, 2359, 2212, 2101, 1972, 1843, 1705, 1575, 1447, 1309, 1199, 1082, 982, 880, 798, 701, 638, 595, 552, 527, 504, 508, 530, 548, 588, 643, 704, 793, 876, 970, 1084, 1194, 1306, 1452, 1566, 1707, 1831, 1963, 2100, 2223, 2344, 2470, 2578, 2668, 2772, 2859, 2934, 2987, 3025, 3066, 3092, 3095, 3088, 3074, 3034, 2972, 2931, 2858, 2770, 2670, 2576, 2474, 2357, 2234, 2103, 1970, 1834, 1708, 1562, 1442, 1322, 1193, 1078, 962, 870, 776, 712, 640, 588, 522, 519, 504, 512, 506, 536, 586, 652, 709, 782, 870, 977, 1082, 1192, 1316, 1442, 1574, 1674, 1812, 1966, 2099, 2234, 2350, 2476, 2585, 2681, 2769, 2862, 2930, 2990, 3030, 3069, 3093, 3095, 3086, 3066, 3036, 2998, 2924, 2854, 2770, 2670, 2580, 2467, 2338, 2218, 2098, 1959, 1824, 1696, 1572, 1434]"
Sample_Frequency:,3840
Estimate_frequency,62.9242
Deviation_frequency,2.924199999999999
Time:,2022-08-18 20:47:28.105159
ADC_value,"[2321, 2182, 2058, 1926, 1783, 1658, 1525, 1398, 1270, 1154, 1044, 927, 851, 780, 694, 629, 578, 553, 516, 500, 527, 524, 564, 606, 660, 732, 816, 898, 998, 1118, 1224, 1360, 1480, 1615, 1743, 1891, 2007, 2144, 2264, 2394, 2508, 2611, 2709, 2810, 2880, 2947, 3005, 3039, 3071, 3074, 3089, 3083, 3049, 3011, 2963, 2895, 2824, 2743, 2644, 2546, 2423, 2287, 2185, 2049, 1923, 1782, 1655, 1518, 1391, 1273, 1163, 1042, 947, 838, 751, 680, 3070, 3031, 2978, 2919, 2854, 2778, 2664, 2563, 2455, 2336, 2220, 2080, 1959, 1822, 1699, 1570, 1433, 1304, 1185, 1071, 965, 865, 781, 715, 657, 594, 1107, 1210, 1360, 1469, 1604, 1729, 1860, 1996, 2134, 2256, 2392, 2492, 2593, 2702, 2796, 2870, 2958, 2997, 3027, 3066, 3069, 3093, 3074, 3063, 3011, 2967, 2909, 2830, 2748, 2647, 2546, 2428, 2317, 2183, 2056, 1926, 1812, 1660, 1503, 1433, 1270, 1154, 1055, 937, 852, 766, 688, 628, 574, 540, 513, 504, 504, 532, 538, 602, 665, 744, 797, 862, 1004, 1106, 1235, 1353, 1488, 1614, 1736, 1878, 2012, 2134, 2258, 2384, 2499, 2616, 2724, 2796, 2872, 2934, 3004, 3034, 3074, 3082, 3086, 3084, 3053, 3028, 2970, 2908, 2828, 2732, 2653, 2534, 2401]"
Sample_Frequency:,3840
Estimate_frequency,62.8227
Deviation_frequency,2.8226999999999975
Time:,2022-08-18 20:47:28.197910
ADC_value,"[3090, 3074, 3046, 3012, 2946, 2880, 2800, 2720, 2618, 2500, 2395, 2265, 2149, 2015, 1882, 1728, 1618, 1485, 1356, 1230, 1112, 1007, 909, 816, 730, 656, 593, 565, 529, 503, 500, 520, 537, 574, 618, 687, 749, 834, 930, 1043, 1142, 1270, 1394, 1522, 1654, 1770, 1921, 2039, 2181, 2304, 2423, 2534, 2635, 2731, 2818, 2906, 2958, 3016, 3050, 3080, 3091, 3084, 3068, 3054, 2998, 2950, 2872, 2798, 2705, 2607, 2496, 2413, 2258, 2146, 2011, 1884, 1722, 1614, 1467, 1356, 1224, 1115, 1006, 913, 813, 729, 654, 608, 566, 527, 513, 513, 518, 542, 580, 627, 695, 759, 868, 938, 1039, 1145, 1272, 1369, 1522, 1664, 1779, 1907, 2050, 2183, 2319, 624, 578, 527, 521, 512, 518, 534, 585, 617, 666, 727, 830, 898, 1019, 1122, 1228, 1357, 1476, 1620, 1759, 1883, 2012, 2144, 2277, 2404, 2516, 2612, 2710, 2804, 2884, 2954, 3004, 3046, 3070, 3086, 3094, 3078, 3052, 3010, 2956, 2901, 2822, 2735, 2632, 2534, 2418, 2302, 2179, 2046, 1910, 1782, 1644, 1520, 1385, 1266, 1147, 1029, 935, 832, 756, 681, 631, 577, 540, 512, 512, 508, 536, 567, 611, 678, 740, 830, 918, 1018, 1130, 1240, 1363, 1500, 1666, 3014, 3079, 3080, 3084]"
Sample_Frequency:,3840
Estimate_frequency,62.9998
Deviation_frequency,2.9998000000000005
Time:,2022-08-18 20:47:28.289666
ADC_value,"[844, 935, 1053, 1164, 1280, 1410, 1525, 1663, 1803, 1919, 2059, 2201, 2308, 2429, 2539, 2656, 2750, 2829, 2920, 2973, 3010, 3044, 3070, 3080, 3089, 3074, 3032, 2989, 2942, 2868, 2793, 2695, 2605, 2490, 2372, 2264, 2134, 1996, 1863, 1743, 1596, 1475, 1334, 1216, 1100, 988, 896, 806, 728, 666, 600, 552, 532, 512, 495, 516, 538, 576, 620, 689, 760, 862, 954, 1054, 1133, 1282, 1408, 1544, 1666, 1806, 1940, 2072, 2211, 2328, 2439, 2546, 2652, 2760, 2833, 2912, 2980, 3022, 3057, 3090, 3090, 3096, 3976, 1849, 1711, 1586, 1454, 1310, 1200, 1086, 986, 878, 802, 722, 650, 592, 558, 529, 508, 517, 525, 546, 584, 626, 699, 778, 881, 962, 1066, 1185, 1315, 1436, 1570, 1694, 1830, 1963, 2088, 2211, 2342, 2464, 2568, 2675, 2776, 2849, 2926, 2979, 3030, 3068, 3087, 3059, 3099, 3070, 3044, 2989, 2927, 2855, 2777, 2691, 2575, 2470, 2355, 2232, 2107, 2428, 2541, 2650, 2735, 2826, 2901, 2966, 3015, 3057, 3073, 3089, 3090, 3075, 3041, 3003, 2943, 2880, 2797, 2697, 2595, 2496, 2388, 2269, 2131, 2005, 1862, 1732, 1607, 1474, 1343, 1221, 1111, 1011, 900, 805, 727, 652, 595, 561, 527, 503, 514, 515, 536, 587, 620, 690, 766]"
Sample_Frequency:,3840
Estimate_frequency,63.0283
Deviation_frequency,3.0283000000000015
Time:,2022-08-18 20:47:28.382418
ADC_value,"[718, 642, 597, 546, 516, 506, 513, 524, 541, 592, 643, 708, 789, 882, 971, 1090, 1180, 1316, 1436, 1568, 1692, 1831, 1970, 2098, 2227, 2349, 2470, 2568, 2679, 2761, 2848, 2924, 2972, 3026, 3042, 3086, 3111, 3085, 3067, 3028, 2977, 2928, 2845, 2766, 2667, 2567, 2452, 2338, 2219, 2084, 1958, 1844, 1707, 1555, 1431, 1305, 1199, 1074, 964, 880, 800, 712, 639, 598, 544, 519, 504, 506, 520, 548, 588, 643, 682, 787, 882, 945, 1080, 1188, 1318, 1444, 1574, 1702, 1828, 1957, 2104, 2228, 2348, 2463, 2582, 2680, 2773, 2856, 2928, 2992, 3023, 3048, 3074, 3082, 3069, 3060, 3020, 2972, 2914, 2840, 2768, 2668, 2560, 2464, 2332, 2170, 2088, 1960, 1820, 1687, 1550, 1426, 1300, 1180, 1069, 944, 875, 788, 712, 646, 601, 551, 515, 520, 514, 517, 565, 592, 651, 723, 791, 919, 988, 1085, 1209, 1325, 1474, 1587, 1705, 1842, 1982, 2103, 2239, 2359, 2479, 2578, 2685, 2788, 2871, 2935, 3000, 3043, 3068, 3090, 3097, 3092, 3033, 3033, 2983, 2914, 2843, 2763, 2675, 2563, 2455, 2355, 2209, 2091, 1971, 1823, 1693, 1547, 1421, 1309, 1541, 547, 602, 663, 721, 814, 1969, 1873, 1709, 1583, 1447, 1324, 1199, 1084, 956, 874, 790]"
Sample_Frequency:,3840
Estimate_frequency,62.8349
Deviation_frequency,2.8348999999999975
Time:,2022-08-18 20:47:28.474078
ADC_value,"[676, 624, 573, 530, 504, 506, 514, 532, 554, 603, 671, 737, 814, 907, 1017, 1119, 1237, 1359, 1489, 1619, 1761, 1892, 2023, 2148, 2280, 911, 1003, 1114, 1231, 1345, 1476, 1593, 1743, 1878, 2002, 2130, 2264, 2391, 2502, 2606, 2711, 2796, 2871, 2940, 3002, 3037, 3071, 3095, 3083, 3080, 3069, 3012, 2974, 2908, 2817, 2741, 2646, 2537, 2422, 2307, 2180, 2052, 1918, 1782, 1658, 1532, 1391, 1282, 1170, 1041, 932, 839, 759, 692, 629, 582, 543, 540, 506, 507, 521, 563, 597, 658, 754, 828, 932, 1007, 1114, 1229, 1360, 1486, 1616, 1740, 1886, 1975, 2118, 2268, 2390, 2505, 2614, 2712, 2778, 2879, 2915, 3007, 3034, 3072, 3076, 3108, 3078, 3047, 3012, 2970, 2906, 2778, 2742, 2612, 2542, 2430, 2314, 2186, 2050, 1928, 1785, 1656, 1527, 1386, 1281, 1153, 1006, 946, 839, 755, 680, 623, 567, 538, 520, 508, 512, 522, 555, 616, 667, 739, 808, 925, 1020, 1105, 1238, 1353, 1485, 1587, 1739, 1874, 2012, 2139, 2270, 2396, 2506, 2612, 2714, 2806, 2860, 2944, 3000, 3030, 3081, 3086, 3090, 3082, 3048, 3020, 2990, 2894, 2826, 2736, 2630, 2532, 2424, 2312, 2179, 2044, 1903, 1783, 1650, 1527, 1387, 1262, 1139, 1041, 929, 838, 760]"
Sample_Frequency:,3840
Estimate_frequency,62.8301
Deviation_frequency,2.8301000000000016
Time:,2022-08-18 20:47:28.566507
ADC_value,"[2003, 1863, 1746, 1618, 1474, 1350, 1222, 1108, 995, 896, 810, 730, 652, 610, 544, 523, 509, 496, 503, 528, 583, 626, 681, 761, 842, 940, 1037, 1156, 1274, 1386, 1540, 1672, 1793, 1922, 2074, 2179, 2312, 2420, 2536, 2630, 2735, 2826, 2914, 2963, 3018, 3054, 3071, 3092, 3082, 3066, 3040, 2999, 2938, 2864, 2790, 2702, 2605, 2494, 2386, 2260, 2132, 2398, 2505, 2622, 2721, 2882, 2808, 2726, 2617, 2515, 2402, 2284, 2158, 2026, 1906, 1751, 1627, 1492, 1378, 1254, 1140, 1023, 917, 822, 715, 663, 620, 571, 547, 533, 514, 513, 527, 576, 622, 692, 757, 837, 935, 1044, 1140, 1272, 1388, 1511, 1621, 1792, 1911, 2050, 2188, 2301, 2411, 2538, 2639, 2738, 2821, 2900, 2961, 3021, 3046, 3080, 3081, 3098, 3070, 3050, 3008, 2943, 2877, 2798, 2718, 2622, 2506, 2357, 2266, 2142, 2026, 1880, 1752, 1616, 1488, 1359, 1232, 1122, 1018, 905, 826, 746, 673, 612, 561, 521, 516, 503, 520, 548, 581, 631, 688, 753, 841, 946, 1039, 1161, 1273, 1402, 1520, 1657, 1797, 1929, 2051, 2198, 2312, 2428, 2540, 2639, 2745, 2827, 2901, 2966, 3021, 3048, 3077, 3097, 3087, 3052, 3044, 2999, 2933, 2876, 2799, 2704, 2588, 2512, 2384, 2280, 2140]"
Sample_Frequency:,3840
Estimate_frequency,63.0679
Deviation_frequency,3.0679000000000016
Time:,2022-08-18 20:47:28.658108
ADC_value,"[3028, 2970, 2930, 2874, 2772, 2676, 2574, 2476, 2354, 2224, 2100, 1981, 1825, 1698, 1572, 1438, 1316, 1187, 1083, 974, 857, 782, 710, 644, 596, 550, 536, 506, 512, 522, 550, 596, 649, 711, 777, 880, 954, 1074, 1198, 1316, 1438, 1565, 1694, 1826, 1954, 2096, 2220, 2340, 2453, 2574, 2670, 2764, 2853, 2922, 2985, 3027, 3068, 3094, 3097, 3083, 3066, 3028, 2990, 2918, 2860, 2770, 2652, 2580, 2464, 2383, 2212, 2096, 1967, 1828, 1689, 1568, 1439, 1307, 1199, 1079, 977, 873, 786, 701, 657, 594, 546, 514, 528, 510, 524, 552, 596, 651, 701, 790, 882, 1999, 1867, 1733, 1606, 1467, 1346, 1220, 1108, 989, 900, 794, 723, 654, 607, 556, 529, 519, 500, 519, 543, 551, 630, 692, 760, 851, 943, 1049, 1158, 1253, 1431, 1534, 1660, 1796, 1937, 2052, 2170, 2311, 2429, 2552, 2647, 2743, 2826, 2906, 2962, 2998, 3053, 3068, 3082, 3080, 3066, 3048, 2983, 2941, 2868, 2781, 2696, 2587, 2492, 2789, 720, 645, 588, 545, 520, 505, 504, 524, 557, 586, 642, 700, 786, 877, 967, 1076, 1198, 1304, 1434, 1569, 1704, 1827, 1962, 2104, 2229, 2345, 2466, 2591, 2684, 2759, 2854, 2926, 2990, 3038, 3066, 3080, 3063, 3076, 3064]"
Sample_Frequency:,3840
Estimate_frequency,62.9976
Deviation_frequency,2.9975999999999985
Time:,2022-08-18 20:47:28.748644
ADC_value,"[651, 713, 794, 889, 986, 1093, 1204, 1326, 1456, 1584, 1705, 1848, 1980, 2114, 2230, 2365, 2486, 2591, 2703, 2774, 2864, 2931, 2996, 3020, 3074, 3084, 3092, 3080, 3058, 3026, 2980, 2914, 2823, 2758, 2669, 2564, 2446, 2340, 2216, 2087, 1951, 1817, 1698, 1560, 1432, 1278, 1180, 1073, 967, 872, 783, 696, 634, 585, 552, 522, 494, 512, 523, 558, 624, 648, 132, 2251, 2378, 2491, 2597, 2694, 2789, 2869, 2926, 2999, 3030, 3053, 3075, 3083, 3066, 3042, 3022, 2957, 2901, 2831, 2738, 2656, 2540, 2428, 2336, 2144, 2070, 1918, 1781, 1651, 1519, 1406, 1273, 1152, 1048, 937, 816, 768, 684, 618, 576, 540, 498, 496, 506, 524, 563, 605, 664, 733, 816, 899, 1012, 1113, 1226, 1340, 1470, 1614, 1738, 1878, 1965, 2136, 2235, 2383, 2500, 2606, 2700, 2792, 2872, 2938, 2980, 3030, 3070, 3082, 3087, 3071, 971, 1087, 1202, 1317, 1447, 1572, 1709, 1844, 1975, 2099, 2192, 2343, 2477, 2584, 2680, 2771, 2862, 2925, 2983, 3039, 3064, 3090, 3093, 3073, 3061, 3030, 2973, 2921, 2841, 2773, 2674, 2568, 2453, 2333, 2226, 2076, 1950, 1827, 1680, 1572, 1428, 1302, 1181, 1078, 956, 876, 790, 713, 648, 590, 553, 526, 523, 503, 530, 554, 598]"
Sample_Frequency:,3840
Estimate_frequency,62.7947
Deviation_frequency,2.794699999999999
Time:,2022-08-18 20:47:28.840364
ADC_value,"[1399, 1269, 1154, 1041, 932, 838, 762, 676, 618, 582, 532, 518, 494, 500, 533, 557, 608, 644, 724, 821, 919, 999, 1114, 1224, 1351, 1482, 1608, 1746, 1870, 1998, 2144, 2265, 2389, 2506, 2610, 2709, 2802, 2882, 2943, 2951, 3042, 3068, 3085, 3089, 3077, 3054, 3018, 2961, 2901, 2813, 2730, 2636, 2527, 2418, 2299, 2178, 2042, 1908, 1782, 1645, 1520, 1390, 1272, 1153, 1036, 936, 826, 759, 684, 618, 573, 535, 514, 512, 512, 528, 559, 612, 657, 738, 808, 904, 1014, 1116, 1241, 1369, 1481, 1596, 1753, 1885, 2020, 2143, 2275, 2404, 2508, 2616, 2705, 2794, 2892, 2967, 2991, 3047, 3054, 3077, 3088, 3089, 3054, 3010, 2945, 2888, 2809, 2733, 2637, 2524, 2417, 2276, 2176, 2039, 1912, 1782, 1645, 1500, 1387, 1262, 1134, 1005, 926, 835, 746, 682, 622, 576, 538, 512, 520, 510, 533, 561, 613, 672, 760, 828, 920, 1018, 1140, 1252, 1368, 1484, 1628, 1758, 1893, 2012, 2153, 2281, 2400, 2489, 2616, 2719, 2815, 2904, 2966, 3014, 3042, 3068, 3080, 3098, 3007, 1903, 1754, 1616, 1482, 1354, 1238, 1132, 998, 910, 820, 726, 660, 3031, 3006, 2978, 2894, 2838, 2737, 2642, 2542, 2423, 2309, 2184, 2047, 1889, 1790, 1646, 1516]"
Sample_Frequency:,3840
Estimate_frequency,62.9272
Deviation_frequency,2.927199999999999
Time:,2022-08-18 20:47:28.930809
ADC_value,"[1351, 1209, 1107, 995, 898, 811, 720, 654, 596, 558, 523, 515, 514, 526, 552, 568, 595, 703, 763, 855, 608, 566, 531, 516, 517, 516, 544, 577, 622, 689, 755, 814, 929, 1031, 1153, 1264, 1392, 1521, 1653, 1791, 1904, 2058, 2179, 2300, 2414, 2535, 2653, 2748, 2824, 2886, 2983, 3006, 3052, 3063, 3077, 3086, 3062, 3047, 2996, 2939, 2849, 2809, 2704, 2626, 2510, 2392, 2260, 2140, 2018, 1873, 1739, 1603, 1476, 1351, 1228, 1119, 1022, 898, 809, 730, 655, 652, 561, 526, 520, 504, 520, 542, 589, 618, 689, 760, 847, 952, 1050, 1162, 1288, 1388, 1542, 1654, 1796, 1922, 2053, 2196, 2308, 2430, 2526, 2639, 2759, 2822, 2884, 2966, 3009, 3050, 3086, 3077, 3071, 3063, 3029, 3004, 2937, 2872, 2796, 2716, 2610, 2508, 2382, 2258, 2133, 2008, 1863, 1734, 1610, 1466, 1351, 1223, 1110, 1000, 902, 812, 727, 661, 596, 560, 528, 502, 500, 518, 530, 573, 625, 687, 775, 847, 948, 1049, 1142, 1250, 1401, 1536, 1660, 1796, 1924, 2060, 2182, 2312, 2424, 2554, 2642, 2742, 2826, 2895, 2970, 3015, 3055, 3075, 3097, 3067, 3074, 3027, 2995, 2928, 2867, 2787, 2682, 2598, 2492, 2378, 2255, 2130, 1995, 1854, 1739, 1598, 1469]"
Sample_Frequency:,3840
Estimate_frequency,63.0616
Deviation_frequency,3.0615999999999985
Time:,2022-08-18 20:47:29.026008
ADC_value,"[3076, 3062, 3027, 2972, 2924, 2843, 2779, 2664, 2567, 2464, 2336, 2216, 2086, 1950, 1819, 1684, 1556, 1444, 1306, 1182, 1064, 964, 864, 775, 700, 634, 574, 542, 503, 512, 502, 528, 550, 598, 649, 712, 780, 869, 980, 1082, 1194, 1324, 1434, 1580, 1700, 1846, 1972, 2104, 2233, 2350, 2464, 2582, 2684, 2774, 2850, 2918, 2982, 3028, 3062, 3075, 3086, 3084, 954, 1058, 1170, 1293, 1439, 2910, 2970, 3017, 3064, 3070, 3087, 3090, 3060, 3030, 2973, 2918, 2850, 2785, 2678, 2569, 2470, 2348, 2238, 2097, 1971, 1828, 1718, 1568, 1435, 1316, 1166, 1079, 974, 868, 774, 705, 640, 545, 548, 502, 504, 500, 512, 533, 583, 624, 708, 787, 860, 967, 1089, 1150, 1300, 1432, 1555, 1682, 1817, 1943, 2089, 2213, 2337, 2472, 2564, 2665, 2761, 2836, 2917, 2976, 3019, 3061, 3069, 3086, 3073, 3053, 3041, 3012, 2922, 2873, 2760, 2671, 2571, 2463, 2326, 2222, 2096, 1965, 1797, 1694, 1553, 1430, 1308, 1194, 1068, 958, 869, 762, 701, 651, 591, 546, 525, 510, 491, 528, 547, 582, 643, 712, 796, 858, 966, 1074, 1186, 1306, 1432, 1562, 1686, 1816, 1957, 2098, 2230, 2340, 2466, 2572, 2674, 2765, 2844, 2926, 2971, 3027, 3061, 3085, 3098]"
Sample_Frequency:,3840
Estimate_frequency,62.8745
Deviation_frequency,2.8744999999999976
Time:,2022-08-18 20:47:29.117987
ADC_value,"[3081, 3080, 3074, 3050, 3021, 2958, 2870, 2831, 2726, 2650, 2538, 2430, 2312, 2190, 2054, 1902, 1785, 1652, 1520, 1388, 1268, 1155, 1038, 939, 836, 759, 686, 629, 570, 544, 524, 509, 505, 537, 558, 604, 648, 730, 808, 897, 997, 1106, 1222, 1348, 1476, 1602, 1728, 1870, 2013, 2134, 2264, 2374, 2500, 2602, 2701, 2802, 2868, 2945, 2998, 3030, 3067, 3082, 3078, 3070, 3045, 3002, 2960, 2887, 2820, 2746, 2645, 2534, 2418, 2299, 2172, 2030, 1898, 1775, 1643, 1516, 1386, 1258, 1146, 1032, 918, 828, 748, 671, 3056, 3031, 2978, 2908, 2839, 2769, 2644, 2568, 2438, 2336, 2226, 2079, 1945, 1805, 1679, 1554, 1424, 1287, 1174, 1044, 981, 852, 772, 690, 638, 578, 535, 518, 504, 495, 508, 546, 595, 652, 716, 792, 880, 942, 1088, 1222, 1314, 1440, 1572, 1728, 1032, 3065, 3053, 3079, 3076, 3055, 3018, 2951, 2902, 2826, 2717, 2652, 2542, 2427, 2311, 2196, 2053, 1930, 1799, 1658, 1538, 1393, 1282, 1158, 1050, 940, 829, 761, 691, 626, 564, 544, 518, 513, 507, 525, 572, 609, 657, 732, 806, 894, 994, 1116, 1224, 1338, 1474, 1598, 1726, 1868, 2004, 2128, 2259, 2388, 2494, 2607, 2715, 2794, 2860, 2927, 2992, 3046, 3074]"
Sample_Frequency:,3840
Estimate_frequency,62.7922
Deviation_frequency,2.792200000000001
Time:,2022-08-18 20:47:29.208783
ADC_value,"[666, 733, 822, 911, 1013, 1124, 1257, 1368, 1496, 1622, 1746, 1888, 2010, 2146, 2244, 2398, 2507, 2618, 2714, 2799, 2882, 2954, 3003, 3048, 3070, 3098, 3082, 3074, 3055, 3007, 2611, 1484, 1361, 1235, 1119, 1010, 911, 826, 749, 657, 598, 561, 533, 514, 499, 507, 540, 580, 618, 677, 732, 836, 935, 975, 1143, 1271, 1393, 1521, 1653, 1776, 1914, 2041, 2174, 2306, 2423, 2536, 2619, 2731, 2825, 2895, 2970, 3010, 3055, 3084, 3087, 3086, 3068, 3043, 2991, 2938, 2880, 2808, 2718, 2612, 2496, 2388, 2270, 2144, 2022, 1878, 1758, 1618, 1494, 1356, 1236, 1114, 1014, 922, 813, 741, 664, 604, 566, 534, 512, 512, 514, 540, 574, 624, 731, 769, 846, 946, 1050, 1151, 1272, 1402, 1524, 1664, 1775, 1924, 2060, 2182, 2296, 618, 568, 534, 495, 503, 515, 530, 570, 608, 659, 732, 813, 906, 1001, 1110, 1224, 1347, 1489, 1623, 1753, 1875, 2001, 2142, 2264, 2379, 2511, 2616, 2724, 2791, 2871, 2940, 2985, 3051, 3063, 3079, 3088, 3070, 3045, 3004, 2961, 2888, 2809, 2728, 2645, 2536, 2413, 2292, 2172, 2031, 1921, 1787, 1649, 1514, 1391, 1260, 1153, 1044, 943, 839, 757, 679, 625, 568, 532, 510, 512, 506, 532, 558, 595]"
Sample_Frequency:,3840
Estimate_frequency,63.0161
Deviation_frequency,3.0161000000000016
Time:,2022-08-18 20:47:29.298799
